87, 0.2733
85, 0.2670
82, 0.2576
80, 0.2513
77, 0.2419
74, 0.2324
70, 0.2199
67, 0.2104
63, 0.1979
59, 0.1853
55, 0.1727
51, 0.1602
46, 0.1445
42, 0.1319
37, 0.1162
32, 0.1005
28, 0.0879
23, 0.0722
18, 0.0565
13, 0.0408
7, 0.0219
2, 0.0062
-3,-0.0094
-8,-0.0251
-13,-0.0408
-18,-0.0565
-23,-0.0722
-28,-0.0879
-33,-0.1036
-38,-0.1193
-42,-0.1319
-47,-0.1476
-51,-0.1602
-55,-0.1727
-59,-0.1853
-63,-0.1979
-67,-0.2104
-70,-0.2199
-73,-0.2293
-76,-0.2387
-79,-0.2481
-82,-0.2576
-84,-0.2638
-86,-0.2701
-88,-0.2764
-89,-0.2796
-91,-0.2858
-92,-0.2890
-92,-0.2890
-93,-0.2921
-93,-0.2921
-93,-0.2921
-92,-0.2890
-92,-0.2890
-91,-0.2858
-90,-0.2827
-88,-0.2764
-86,-0.2701
-84,-0.2638
-82,-0.2576
-80,-0.2513
-77,-0.2419
-74,-0.2324
-71,-0.2230
-67,-0.2104
-64,-0.2010
-60,-0.1884
-56,-0.1759
-52,-0.1633
-48,-0.1507
-43,-0.1350
-39,-0.1225
-34,-0.1068
-29,-0.0911
-24,-0.0753
-19,-0.0596
-14,-0.0439
-9,-0.0282
-4,-0.0125
1, 0.0031
6, 0.0188
11, 0.0345
16, 0.0502
21, 0.0659
26, 0.0816
31, 0.0973
36, 0.1130
40, 0.1256
45, 0.1413
49, 0.1539
54, 0.1696
58, 0.1822
62, 0.1947
65, 0.2042
69, 0.2167
72, 0.2261
75, 0.2356
78, 0.2450
81, 0.2544
83, 0.2607
85, 0.2670
87, 0.2733
89, 0.2796
90, 0.2827
92, 0.2890
92, 0.2890
93, 0.2921
93, 0.2921
93, 0.2921
93, 0.2921
93, 0.2921
92, 0.2890
91, 0.2858
89, 0.2796
88, 0.2764
86, 0.2701
84, 0.2638
81, 0.2544
79, 0.2481
76, 0.2387
73, 0.2293
70, 0.2199
66, 0.2073
63, 0.1979
59, 0.1853
55, 0.1727
50, 0.1570
46, 0.1445
42, 0.1319
37, 0.1162
32, 0.1005
27, 0.0848
23, 0.0722
18, 0.0565
13, 0.0408
7, 0.0219
2, 0.0062
-3,-0.0094
-8,-0.0251
-13,-0.0408
-18,-0.0565
-23,-0.0722
-28,-0.0879
-32,-0.1005
-37,-0.1162
-42,-0.1319
-46,-0.1445
-50,-0.1570
-54,-0.1696
-58,-0.1822
-62,-0.1947
-66,-0.2073
-69,-0.2167
-72,-0.2261
-75,-0.2356
-78,-0.2450
-81,-0.2544
-83,-0.2607
-85,-0.2670
-87,-0.2733
-88,-0.2764
-90,-0.2827
-91,-0.2858
-91,-0.2858
-92,-0.2890
-92,-0.2890
-92,-0.2890
-91,-0.2858
-91,-0.2858
-90,-0.2827
-89,-0.2796
-87,-0.2733
-85,-0.2670
-83,-0.2607
-81,-0.2544
-79,-0.2481
-76,-0.2387
-73,-0.2293
-70,-0.2199
-67,-0.2104
-63,-0.1979
-59,-0.1853
-55,-0.1727
-51,-0.1602
-47,-0.1476
-43,-0.1350
-38,-0.1193
-33,-0.1036
-29,-0.0911
-24,-0.0753
-19,-0.0596
-14,-0.0439
-9,-0.0282
-4,-0.0125
1, 0.0031
6, 0.0188
11, 0.0345
16, 0.0502
21, 0.0659
26, 0.0816
31, 0.0973
35, 0.1099
40, 0.1256
44, 0.1382
49, 0.1539
53, 0.1665
57, 0.1790
61, 0.1916
65, 0.2042
68, 0.2136
71, 0.2230
74, 0.2324
77, 0.2419
80, 0.2513
82, 0.2576
84, 0.2638
86, 0.2701
88, 0.2764
89, 0.2796
91, 0.2858
91, 0.2858
92, 0.2890
92, 0.2890
92, 0.2890
92, 0.2890
92, 0.2890
91, 0.2858
90, 0.2827
88, 0.2764
87, 0.2733
85, 0.2670
83, 0.2607
81, 0.2544
78, 0.2450
75, 0.2356
72, 0.2261
69, 0.2167
65, 0.2042
62, 0.1947
58, 0.1822
54, 0.1696
50, 0.1570
46, 0.1445
41, 0.1288
36, 0.1130
32, 0.1005
27, 0.0848
22, 0.0691
17, 0.0534
12, 0.0376
7, 0.0219
2, 0.0062
-3,-0.0094
-8,-0.0251
-13,-0.0408
-18,-0.0565
-22,-0.0691
-27,-0.0848
-32,-0.1005
-37,-0.1162
-41,-0.1288
-45,-0.1413
-50,-0.1570
-54,-0.1696
-58,-0.1822
-62,-0.1947
-65,-0.2042
-69,-0.2167
-72,-0.2261
-75,-0.2356
-77,-0.2419
-80,-0.2513
-82,-0.2576
-84,-0.2638
-86,-0.2701
-87,-0.2733
-89,-0.2796
-90,-0.2827
-90,-0.2827
-91,-0.2858
-91,-0.2858
-91,-0.2858
-90,-0.2827
-90,-0.2827
-89,-0.2796
-88,-0.2764
-86,-0.2701
-85,-0.2670
-83,-0.2607
-80,-0.2513
-78,-0.2450
-75,-0.2356
-72,-0.2261
-69,-0.2167
-66,-0.2073
-62,-0.1947
-59,-0.1853
-55,-0.1727
-51,-0.1602
-46,-0.1445
-42,-0.1319
-38,-0.1193
-33,-0.1036
-28,-0.0879
-24,-0.0753
-19,-0.0596
-14,-0.0439
-9,-0.0282
-4,-0.0125
1, 0.0031
6, 0.0188
11, 0.0345
16, 0.0502
21, 0.0659
26, 0.0816
30, 0.0942
35, 0.1099
40, 0.1256
44, 0.1382
48, 0.1507
52, 0.1633
56, 0.1759
60, 0.1884
64, 0.2010
67, 0.2104
71, 0.2230
74, 0.2324
76, 0.2387
79, 0.2481
81, 0.2544
84, 0.2638
85, 0.2670
87, 0.2733
88, 0.2764
90, 0.2827
90, 0.2827
91, 0.2858
91, 0.2858
91, 0.2858
91, 0.2858
91, 0.2858
90, 0.2827
89, 0.2796
87, 0.2733
86, 0.2701
84, 0.2638
82, 0.2576
80, 0.2513
77, 0.2419
74, 0.2324
71, 0.2230
68, 0.2136
65, 0.2042
61, 0.1916
57, 0.1790
53, 0.1665
49, 0.1539
45, 0.1413
41, 0.1288
36, 0.1130
31, 0.0973
27, 0.0848
22, 0.0691
17, 0.0534
12, 0.0376
7, 0.0219
2, 0.0062
-3,-0.0094
-8,-0.0251
-13,-0.0408
-17,-0.0534
-22,-0.0691
-27,-0.0848
-32,-0.1005
-36,-0.1130
-41,-0.1288
-45,-0.1413
-49,-0.1539
-53,-0.1665
-57,-0.1790
-61,-0.1916
-64,-0.2010
-68,-0.2136
-71,-0.2230
-74,-0.2324
-77,-0.2419
-79,-0.2481
-81,-0.2544
-83,-0.2607
-85,-0.2670
-86,-0.2701
-88,-0.2764
-89,-0.2796
-89,-0.2796
-90,-0.2827
-90,-0.2827
-90,-0.2827
-89,-0.2796
-89,-0.2796
-88,-0.2764
-87,-0.2733
-85,-0.2670
-84,-0.2638
-82,-0.2576
-79,-0.2481
-77,-0.2419
-74,-0.2324
-71,-0.2230
-68,-0.2136
-65,-0.2042
-62,-0.1947
-58,-0.1822
-54,-0.1696
-50,-0.1570
-46,-0.1445
-42,-0.1319
-37,-0.1162
-33,-0.1036
-28,-0.0879
-23,-0.0722
-18,-0.0565
-14,-0.0439
-9,-0.0282
-4,-0.0125
1, 0.0031
6, 0.0188
11, 0.0345
16, 0.0502
21, 0.0659
25, 0.0785
30, 0.0942
35, 0.1099
39, 0.1225
44, 0.1382
48, 0.1507
52, 0.1633
56, 0.1759
60, 0.1884
63, 0.1979
67, 0.2104
70, 0.2199
73, 0.2293
76, 0.2387
78, 0.2450
81, 0.2544
83, 0.2607
85, 0.2670
86, 0.2701
87, 0.2733
89, 0.2796
89, 0.2796
90, 0.2827
90, 0.2827
90, 0.2827
90, 0.2827
90, 0.2827
89, 0.2796
88, 0.2764
86, 0.2701
85, 0.2670
83, 0.2607
81, 0.2544
79, 0.2481
76, 0.2387
73, 0.2293
70, 0.2199
67, 0.2104
64, 0.2010
60, 0.1884
57, 0.1790
53, 0.1665
49, 0.1539
44, 0.1382
40, 0.1256
36, 0.1130
31, 0.0973
26, 0.0816
22, 0.0691
17, 0.0534
12, 0.0376
7, 0.0219
2, 0.0062
-3,-0.0094
-8,-0.0251
-13,-0.0408
-17,-0.0534
-22,-0.0691
-27,-0.0848
-31,-0.0973
-36,-0.1130
-40,-0.1256
-45,-0.1413
-49,-0.1539
-53,-0.1665
-57,-0.1790
-60,-0.1884
-64,-0.2010
-67,-0.2104
-70,-0.2199
-73,-0.2293
-76,-0.2387
-78,-0.2450
-80,-0.2513
-82,-0.2576
-84,-0.2638
-85,-0.2670
-87,-0.2733
-88,-0.2764
-88,-0.2764
-89,-0.2796
-89,-0.2796
-89,-0.2796
-88,-0.2764
-88,-0.2764
-87,-0.2733
-86,-0.2701
-84,-0.2638
-82,-0.2576
-81,-0.2544
-78,-0.2450
-76,-0.2387
-73,-0.2293
-71,-0.2230
-67,-0.2104
-64,-0.2010
-61,-0.1916
-57,-0.1790
-53,-0.1665
-49,-0.1539
-45,-0.1413
-41,-0.1288
-37,-0.1162
-32,-0.1005
-28,-0.0879
-23,-0.0722
-18,-0.0565
-13,-0.0408
-8,-0.0251
-4,-0.0125
1, 0.0031
6, 0.0188
11, 0.0345
16, 0.0502
21, 0.0659
25, 0.0785
30, 0.0942
34, 0.1068
39, 0.1225
43, 0.1350
47, 0.1476
51, 0.1602
55, 0.1727
59, 0.1853
63, 0.1979
66, 0.2073
69, 0.2167
72, 0.2261
75, 0.2356
77, 0.2419
80, 0.2513
82, 0.2576
84, 0.2638
85, 0.2670
86, 0.2701
88, 0.2764
88, 0.2764
89, 0.2796
89, 0.2796
89, 0.2796
89, 0.2796
88, 0.2764
88, 0.2764
87, 0.2733
85, 0.2670
84, 0.2638
82, 0.2576
80, 0.2513
78, 0.2450
75, 0.2356
72, 0.2261
69, 0.2167
66, 0.2073
63, 0.1979
59, 0.1853
56, 0.1759
52, 0.1633
48, 0.1507
44, 0.1382
39, 0.1225
35, 0.1099
30, 0.0942
26, 0.0816
21, 0.0659
16, 0.0502
12, 0.0376
7, 0.0219
2, 0.0062
-3,-0.0094
-8,-0.0251
-13,-0.0408
-17,-0.0534
-22,-0.0691
-27,-0.0848
-31,-0.0973
-36,-0.1130
-40,-0.1256
-44,-0.1382
-48,-0.1507
-52,-0.1633
-56,-0.1759
-60,-0.1884
-63,-0.1979
-66,-0.2073
-69,-0.2167
-72,-0.2261
-75,-0.2356
-77,-0.2419
-79,-0.2481
-81,-0.2544
-83,-0.2607
-84,-0.2638
-85,-0.2670
-86,-0.2701
-87,-0.2733
-87,-0.2733
-88,-0.2764
-88,-0.2764
-87,-0.2733
-86,-0.2701
-86,-0.2701
-84,-0.2638
-83,-0.2607
-81,-0.2544
-79,-0.2481
-77,-0.2419
-75,-0.2356
-72,-0.2261
-69,-0.2167
-66,-0.2073
-63,-0.1979
-60,-0.1884
-56,-0.1759
-52,-0.1633
-49,-0.1539
-44,-0.1382
-40,-0.1256
-36,-0.1130
-31,-0.0973
-27,-0.0848
-22,-0.0691
-18,-0.0565
-13,-0.0408
-8,-0.0251
-3,-0.0094
1, 0.0031
6, 0.0188
11, 0.0345
16, 0.0502
20, 0.0628
25, 0.0785
30, 0.0942
34, 0.1068
39, 0.1225
43, 0.1350
47, 0.1476
51, 0.1602
55, 0.1727
58, 0.1822
62, 0.1947
65, 0.2042
68, 0.2136
71, 0.2230
74, 0.2324
76, 0.2387
79, 0.2481
81, 0.2544
83, 0.2607
84, 0.2638
85, 0.2670
86, 0.2701
87, 0.2733
88, 0.2764
88, 0.2764
88, 0.2764
88, 0.2764
87, 0.2733
86, 0.2701
85, 0.2670
84, 0.2638
83, 0.2607
81, 0.2544
79, 0.2481
76, 0.2387
74, 0.2324
71, 0.2230
68, 0.2136
65, 0.2042
62, 0.1947
58, 0.1822
55, 0.1727
51, 0.1602
47, 0.1476
43, 0.1350
39, 0.1225
34, 0.1068
30, 0.0942
25, 0.0785
21, 0.0659
16, 0.0502
11, 0.0345
6, 0.0188
2, 0.0062
-3,-0.0094
-8,-0.0251
-13,-0.0408
-17,-0.0534
-22,-0.0691
-27,-0.0848
-31,-0.0973
-35,-0.1099
-40,-0.1256
-44,-0.1382
-48,-0.1507
-52,-0.1633
-56,-0.1759
-59,-0.1853
-62,-0.1947
-66,-0.2073
-69,-0.2167
-71,-0.2230
-74,-0.2324
-76,-0.2387
-78,-0.2450
-80,-0.2513
-82,-0.2576
-83,-0.2607
-84,-0.2638
-85,-0.2670
-86,-0.2701
-86,-0.2701
-86,-0.2701
-86,-0.2701
-86,-0.2701
-85,-0.2670
-84,-0.2638
-83,-0.2607
-82,-0.2576
-80,-0.2513
-78,-0.2450
-76,-0.2387
-74,-0.2324
-71,-0.2230
-68,-0.2136
-65,-0.2042
-62,-0.1947
-59,-0.1853
-55,-0.1727
-52,-0.1633
-48,-0.1507
-44,-0.1382
-39,-0.1225
-35,-0.1099
-31,-0.0973
-26,-0.0816
-22,-0.0691
-17,-0.0534
-12,-0.0376
-8,-0.0251
-3,-0.0094
2, 0.0062
7, 0.0219
11, 0.0345
16, 0.0502
21, 0.0659
25, 0.0785
30, 0.0942
34, 0.1068
38, 0.1193
43, 0.1350
47, 0.1476
51, 0.1602
54, 0.1696
58, 0.1822
61, 0.1916
65, 0.2042
68, 0.2136
71, 0.2230
73, 0.2293
76, 0.2387
78, 0.2450
80, 0.2513
82, 0.2576
83, 0.2607
84, 0.2638
85, 0.2670
86, 0.2701
87, 0.2733
87, 0.2733
87, 0.2733
87, 0.2733
86, 0.2701
85, 0.2670
84, 0.2638
83, 0.2607
81, 0.2544
80, 0.2513
78, 0.2450
75, 0.2356
73, 0.2293
70, 0.2199
67, 0.2104
64, 0.2010
61, 0.1916
57, 0.1790
54, 0.1696
50, 0.1570
46, 0.1445
42, 0.1319
38, 0.1193
34, 0.1068
29, 0.0911
25, 0.0785
20, 0.0628
15, 0.0471
11, 0.0345
6, 0.0188
1, 0.0031
-3,-0.0094
-8,-0.0251
-13,-0.0408
-17,-0.0534
-22,-0.0691
-26,-0.0816
-31,-0.0973
-35,-0.1099
-39,-0.1225
-44,-0.1382
-48,-0.1507
-51,-0.1602
-55,-0.1727
-58,-0.1822
-62,-0.1947
-65,-0.2042
-68,-0.2136
-71,-0.2230
-73,-0.2293
-75,-0.2356
-77,-0.2419
-79,-0.2481
-81,-0.2544
-82,-0.2576
-83,-0.2607
-84,-0.2638
-85,-0.2670
-85,-0.2670
-85,-0.2670
-85,-0.2670
-85,-0.2670
-84,-0.2638
-83,-0.2607
-82,-0.2576
-81,-0.2544
-79,-0.2481
-77,-0.2419
-75,-0.2356
-73,-0.2293
-70,-0.2199
-67,-0.2104
-64,-0.2010
-61,-0.1916
-58,-0.1822
-54,-0.1696
-50,-0.1570
-47,-0.1476
-43,-0.1350
-39,-0.1225
-34,-0.1068
-30,-0.0942
-26,-0.0816
-21,-0.0659
-17,-0.0534
-12,-0.0376
-7,-0.0219
-3,-0.0094
2, 0.0062
7, 0.0219
11, 0.0345
16, 0.0502
21, 0.0659
25, 0.0785
30, 0.0942
34, 0.1068
38, 0.1193
42, 0.1319
46, 0.1445
50, 0.1570
54, 0.1696
57, 0.1790
61, 0.1916
64, 0.2010
67, 0.2104
70, 0.2199
72, 0.2261
75, 0.2356
77, 0.2419
79, 0.2481
81, 0.2544
82, 0.2576
83, 0.2607
84, 0.2638
85, 0.2670
85, 0.2670
86, 0.2701
86, 0.2701
85, 0.2670
85, 0.2670
84, 0.2638
83, 0.2607
82, 0.2576
80, 0.2513
78, 0.2450
76, 0.2387
74, 0.2324
72, 0.2261
69, 0.2167
66, 0.2073
63, 0.1979
60, 0.1884
56, 0.1759
53, 0.1665
49, 0.1539
45, 0.1413
41, 0.1288
37, 0.1162
33, 0.1036
28, 0.0879
24, 0.0753
19, 0.0596
15, 0.0471
10, 0.0314
6, 0.0188
1, 0.0031
-4,-0.0125
-8,-0.0251
-13,-0.0408
-17,-0.0534
-22,-0.0691
-26,-0.0816
-31,-0.0973
-35,-0.1099
-39,-0.1225
-43,-0.1350
-47,-0.1476
-51,-0.1602
-54,-0.1696
-58,-0.1822
-61,-0.1916
-64,-0.2010
-67,-0.2104
-70,-0.2199
-72,-0.2261
-74,-0.2324
-77,-0.2419
-78,-0.2450
-80,-0.2513
-81,-0.2544
-82,-0.2576
-83,-0.2607
-84,-0.2638
-84,-0.2638
-84,-0.2638
-84,-0.2638
-83,-0.2607
-83,-0.2607
-82,-0.2576
-81,-0.2544
-79,-0.2481
-78,-0.2450
-76,-0.2387
-74,-0.2324
-71,-0.2230
-69,-0.2167
-66,-0.2073
-63,-0.1979
-60,-0.1884
-57,-0.1790
-53,-0.1665
-49,-0.1539
-46,-0.1445
-42,-0.1319
-38,-0.1193
-33,-0.1036
-29,-0.0911
-25,-0.0785
-20,-0.0628
-16,-0.0502
-11,-0.0345
-7,-0.0219
-2,-0.0062
3, 0.0094
7, 0.0219
12, 0.0376
16, 0.0502
21, 0.0659
25, 0.0785
30, 0.0942
34, 0.1068
38, 0.1193
42, 0.1319
46, 0.1445
50, 0.1570
53, 0.1665
57, 0.1790
60, 0.1884
63, 0.1979
66, 0.2073
69, 0.2167
72, 0.2261
74, 0.2324
76, 0.2387
78, 0.2450
80, 0.2513
81, 0.2544
82, 0.2576
83, 0.2607
84, 0.2638
84, 0.2638
84, 0.2638
84, 0.2638
84, 0.2638
83, 0.2607
83, 0.2607
82, 0.2576
80, 0.2513
79, 0.2481
77, 0.2419
75, 0.2356
73, 0.2293
70, 0.2199
68, 0.2136
65, 0.2042
62, 0.1947
59, 0.1853
55, 0.1727
52, 0.1633
48, 0.1507
44, 0.1382
40, 0.1256
36, 0.1130
32, 0.1005
27, 0.0848
23, 0.0722
19, 0.0596
14, 0.0439
10, 0.0314
5, 0.0157
0, 0.0000
-4,-0.0125
-9,-0.0282
-13,-0.0408
-18,-0.0565
-22,-0.0691
-26,-0.0816
-31,-0.0973
-35,-0.1099
-39,-0.1225
-43,-0.1350
-47,-0.1476
-50,-0.1570
-54,-0.1696
-57,-0.1790
-61,-0.1916
-64,-0.2010
-66,-0.2073
-69,-0.2167
-71,-0.2230
-74,-0.2324
-76,-0.2387
-77,-0.2419
-79,-0.2481
-80,-0.2513
-81,-0.2544
-82,-0.2576
-82,-0.2576
-83,-0.2607
-83,-0.2607
-83,-0.2607
-82,-0.2576
-81,-0.2544
-81,-0.2544
-79,-0.2481
-78,-0.2450
-76,-0.2387
-74,-0.2324
-72,-0.2261
-70,-0.2199
-67,-0.2104
-65,-0.2042
-62,-0.1947
-59,-0.1853
-55,-0.1727
-52,-0.1633
-48,-0.1507
-45,-0.1413
-41,-0.1288
-37,-0.1162
-33,-0.1036
-28,-0.0879
-24,-0.0753
-20,-0.0628
-15,-0.0471
-11,-0.0345
-6,-0.0188
-2,-0.0062
3, 0.0094
7, 0.0219
12, 0.0376
16, 0.0502
21, 0.0659
25, 0.0785
30, 0.0942
34, 0.1068
38, 0.1193
42, 0.1319
46, 0.1445
49, 0.1539
53, 0.1665
56, 0.1759
60, 0.1884
63, 0.1979
66, 0.2073
68, 0.2136
71, 0.2230
73, 0.2293
75, 0.2356
77, 0.2419
79, 0.2481
80, 0.2513
81, 0.2544
82, 0.2576
83, 0.2607
83, 0.2607
83, 0.2607
83, 0.2607
83, 0.2607
82, 0.2576
81, 0.2544
80, 0.2513
79, 0.2481
77, 0.2419
76, 0.2387
74, 0.2324
71, 0.2230
69, 0.2167
66, 0.2073
64, 0.2010
61, 0.1916
57, 0.1790
54, 0.1696
51, 0.1602
47, 0.1476
43, 0.1350
39, 0.1225
35, 0.1099
31, 0.0973
27, 0.0848
22, 0.0691
18, 0.0565
13, 0.0408
9, 0.0282
4, 0.0125
0, 0.0000
-5,-0.0157
-9,-0.0282
-13,-0.0408
-18,-0.0565
-22,-0.0691
-27,-0.0848
-31,-0.0973
-35,-0.1099
-39,-0.1225
-43,-0.1350
-47,-0.1476
-50,-0.1570
-54,-0.1696
-57,-0.1790
-60,-0.1884
-63,-0.1979
-66,-0.2073
-68,-0.2136
-71,-0.2230
-73,-0.2293
-75,-0.2356
-76,-0.2387
-78,-0.2450
-79,-0.2481
-80,-0.2513
-81,-0.2544
-81,-0.2544
-82,-0.2576
-82,-0.2576
-81,-0.2544
-81,-0.2544
-80,-0.2513
-79,-0.2481
-78,-0.2450
-77,-0.2419
-75,-0.2356
-73,-0.2293
-71,-0.2230
-69,-0.2167
-66,-0.2073
-64,-0.2010
-61,-0.1916
-58,-0.1822
-54,-0.1696
-51,-0.1602
-47,-0.1476
-44,-0.1382
-40,-0.1256
-36,-0.1130
-32,-0.1005
-27,-0.0848
-23,-0.0722
-19,-0.0596
-14,-0.0439
-10,-0.0314
-6,-0.0188
-1,-0.0031
3, 0.0094
8, 0.0251
12, 0.0376
17, 0.0534
21, 0.0659
25, 0.0785
30, 0.0942
34, 0.1068
38, 0.1193
42, 0.1319
46, 0.1445
49, 0.1539
53, 0.1665
56, 0.1759
59, 0.1853
62, 0.1947
65, 0.2042
68, 0.2136
70, 0.2199
72, 0.2261
74, 0.2324
76, 0.2387
78, 0.2450
79, 0.2481
80, 0.2513
81, 0.2544
82, 0.2576
82, 0.2576
82, 0.2576
82, 0.2576
82, 0.2576
81, 0.2544
80, 0.2513
79, 0.2481
78, 0.2450
76, 0.2387
75, 0.2356
73, 0.2293
70, 0.2199
68, 0.2136
65, 0.2042
62, 0.1947
59, 0.1853
56, 0.1759
53, 0.1665
49, 0.1539
46, 0.1445
42, 0.1319
38, 0.1193
34, 0.1068
30, 0.0942
26, 0.0816
21, 0.0659
17, 0.0534
13, 0.0408
8, 0.0251
4, 0.0125
-1,-0.0031
-5,-0.0157
-9,-0.0282
-14,-0.0439
-18,-0.0565
-23,-0.0722
-27,-0.0848
-31,-0.0973
-35,-0.1099
-39,-0.1225
-43,-0.1350
-46,-0.1445
-50,-0.1570
-53,-0.1665
-57,-0.1790
-60,-0.1884
-63,-0.1979
-65,-0.2042
-68,-0.2136
-70,-0.2199
-72,-0.2261
-74,-0.2324
-76,-0.2387
-77,-0.2419
-78,-0.2450
-79,-0.2481
-80,-0.2513
-80,-0.2513
-81,-0.2544
-81,-0.2544
-80,-0.2513
-80,-0.2513
-79,-0.2481
-78,-0.2450
-77,-0.2419
-76,-0.2387
-74,-0.2324
-72,-0.2261
-70,-0.2199
-68,-0.2136
-65,-0.2042
-62,-0.1947
-59,-0.1853
-56,-0.1759
-53,-0.1665
-50,-0.1570
-46,-0.1445
-42,-0.1319
-39,-0.1225
-35,-0.1099
-31,-0.0973
-27,-0.0848
-22,-0.0691
-18,-0.0565
-14,-0.0439
-9,-0.0282
-5,-0.0157
0, 0.0000
4, 0.0125
8, 0.0251
13, 0.0408
17, 0.0534
21, 0.0659
26, 0.0816
30, 0.0942
34, 0.1068
38, 0.1193
42, 0.1319
45, 0.1413
49, 0.1539
53, 0.1665
56, 0.1759
59, 0.1853
62, 0.1947
65, 0.2042
67, 0.2104
70, 0.2199
72, 0.2261
74, 0.2324
75, 0.2356
77, 0.2419
78, 0.2450
79, 0.2481
80, 0.2513
81, 0.2544
81, 0.2544
81, 0.2544
81, 0.2544
81, 0.2544
80, 0.2513
79, 0.2481
78, 0.2450
77, 0.2419
75, 0.2356
73, 0.2293
71, 0.2230
69, 0.2167
67, 0.2104
64, 0.2010
61, 0.1916
58, 0.1822
55, 0.1727
52, 0.1633
48, 0.1507
45, 0.1413
41, 0.1288
37, 0.1162
33, 0.1036
29, 0.0911
25, 0.0785
21, 0.0659
16, 0.0502
12, 0.0376
8, 0.0251
3, 0.0094
-1,-0.0031
-6,-0.0188
-10,-0.0314
-14,-0.0439
-19,-0.0596
-23,-0.0722
-27,-0.0848
-31,-0.0973
-35,-0.1099
-39,-0.1225
-43,-0.1350
-46,-0.1445
-50,-0.1570
-53,-0.1665
-56,-0.1759
-59,-0.1853
-62,-0.1947
-65,-0.2042
-67,-0.2104
-70,-0.2199
-72,-0.2261
-73,-0.2293
-75,-0.2356
-76,-0.2387
-78,-0.2450
-78,-0.2450
-79,-0.2481
-80,-0.2513
-80,-0.2513
-80,-0.2513
-79,-0.2481
-79,-0.2481
-78,-0.2450
-77,-0.2419
-76,-0.2387
-74,-0.2324
-73,-0.2293
-71,-0.2230
-69,-0.2167
-66,-0.2073
-64,-0.2010
-61,-0.1916
-58,-0.1822
-55,-0.1727
-52,-0.1633
-49,-0.1539
-45,-0.1413
-41,-0.1288
-38,-0.1193
-34,-0.1068
-30,-0.0942
-26,-0.0816
-21,-0.0659
-17,-0.0534
-13,-0.0408
-9,-0.0282
-4,-0.0125
0, 0.0000
5, 0.0157
9, 0.0282
13, 0.0408
18, 0.0565
22, 0.0691
26, 0.0816
30, 0.0942
34, 0.1068
38, 0.1193
42, 0.1319
45, 0.1413
49, 0.1539
52, 0.1633
56, 0.1759
59, 0.1853
62, 0.1947
64, 0.2010
67, 0.2104
69, 0.2167
71, 0.2230
73, 0.2293
75, 0.2356
76, 0.2387
78, 0.2450
79, 0.2481
79, 0.2481
80, 0.2513
80, 0.2513
80, 0.2513
80, 0.2513
80, 0.2513
79, 0.2481
78, 0.2450
77, 0.2419
76, 0.2387
74, 0.2324
72, 0.2261
70, 0.2199
68, 0.2136
66, 0.2073
63, 0.1979
60, 0.1884
57, 0.1790
54, 0.1696
51, 0.1602
47, 0.1476
44, 0.1382
40, 0.1256
36, 0.1130
32, 0.1005
28, 0.0879
24, 0.0753
20, 0.0628
16, 0.0502
11, 0.0345
7, 0.0219
3, 0.0094
-2,-0.0062
-6,-0.0188
-10,-0.0314
-15,-0.0471
-19,-0.0596
-23,-0.0722
-27,-0.0848
-31,-0.0973
-35,-0.1099
-39,-0.1225
-43,-0.1350
-46,-0.1445
-50,-0.1570
-53,-0.1665
-56,-0.1759
-59,-0.1853
-62,-0.1947
-65,-0.2042
-67,-0.2104
-69,-0.2167
-71,-0.2230
-73,-0.2293
-74,-0.2324
-76,-0.2387
-77,-0.2419
-78,-0.2450
-78,-0.2450
-79,-0.2481
-79,-0.2481
-79,-0.2481
-78,-0.2450
-78,-0.2450
-77,-0.2419
-76,-0.2387
-75,-0.2356
-73,-0.2293
-72,-0.2261
-70,-0.2199
-68,-0.2136
-65,-0.2042
-63,-0.1979
-60,-0.1884
-57,-0.1790
-54,-0.1696
-51,-0.1602
-48,-0.1507
-44,-0.1382
-40,-0.1256
-37,-0.1162
-33,-0.1036
-29,-0.0911
-25,-0.0785
-21,-0.0659
-16,-0.0502
-12,-0.0376
-8,-0.0251
-4,-0.0125
1, 0.0031
5, 0.0157
9, 0.0282
14, 0.0439
18, 0.0565
22, 0.0691
26, 0.0816
30, 0.0942
34, 0.1068
38, 0.1193
42, 0.1319
45, 0.1413
49, 0.1539
52, 0.1633
55, 0.1727
58, 0.1822
61, 0.1916
64, 0.2010
66, 0.2073
69, 0.2167
71, 0.2230
73, 0.2293
74, 0.2324
76, 0.2387
77, 0.2419
78, 0.2450
79, 0.2481
79, 0.2481
79, 0.2481
79, 0.2481
79, 0.2481
79, 0.2481
78, 0.2450
77, 0.2419
76, 0.2387
75, 0.2356
73, 0.2293
71, 0.2230
69, 0.2167
67, 0.2104
64, 0.2010
62, 0.1947
59, 0.1853
56, 0.1759
53, 0.1665
50, 0.1570
46, 0.1445
43, 0.1350
39, 0.1225
35, 0.1099
31, 0.0973
27, 0.0848
23, 0.0722
19, 0.0596
15, 0.0471
11, 0.0345
6, 0.0188
2, 0.0062
-2,-0.0062
-7,-0.0219
-11,-0.0345
-15,-0.0471
-19,-0.0596
-24,-0.0753
-28,-0.0879
-32,-0.1005
-35,-0.1099
-39,-0.1225
-43,-0.1350
-46,-0.1445
-50,-0.1570
-53,-0.1665
-56,-0.1759
-59,-0.1853
-62,-0.1947
